5.835835835835835317e-01,8.079598551218705182e-01
5.845845845845846211e-01,8.074381438170510350e-01
5.855855855855855996e-01,8.069306481024822730e-01
5.865865865865865780e-01,8.064373679781642323e-01
5.875875875875875565e-01,8.059576440314221157e-01
5.885885885885885349e-01,8.054861830763712094e-01
5.895895895895896244e-01,8.050153223333907926e-01
5.905905905905906028e-01,8.045339097675261453e-01
5.915915915915915813e-01,8.040316972889128833e-01
5.925925925925925597e-01,8.035367518817765342e-01
5.935935935935935381e-01,8.030515979316061870e-01
5.945945945945946276e-01,8.025318943832272511e-01
5.955955955955956060e-01,8.019766161718220321e-01
5.965965965965965845e-01,8.014225087903092959e-01
5.975975975975975629e-01,8.008705450233339906e-01
5.985985985985985414e-01,8.003194987401276439e-01
5.995995995995996308e-01,7.997699896558827515e-01
6.006006006006006093e-01,7.992237873602457965e-01
6.016016016016015877e-01,7.986798508684969100e-01
6.026026026026025662e-01,7.981381801806357590e-01
6.036036036036035446e-01,7.976002720587664907e-01
6.046046046046046341e-01,7.970667733553224998e-01
6.056056056056056125e-01,7.965376840703037864e-01
6.066066066066065909e-01,7.960130042037105724e-01
6.076076076076075694e-01,7.954927337555424138e-01
6.086086086086086588e-01,7.949768727257997547e-01
6.096096096096096373e-01,7.944714408029565078e-01
6.106106106106106157e-01,7.939740067837375292e-01
6.116116116116115942e-01,7.934749846918831562e-01
6.126126126126125726e-01,7.929644562317441636e-01
6.136136136136136621e-01,7.924499726892912932e-01
6.146146146146146405e-01,7.918825512224518803e-01
6.156156156156156189e-01,7.913067866547814910e-01
6.166166166166165974e-01,7.907226789862797922e-01
6.176176176176175758e-01,7.901302282169467839e-01
6.186186186186186653e-01,7.895294343467825771e-01
6.196196196196196437e-01,7.889115214358625172e-01
6.206206206206206222e-01,7.882706649976565227e-01
6.216216216216216006e-01,7.876103291618787861e-01
6.226226226226225791e-01,7.869310399774736009e-01
6.236236236236236685e-01,7.861912369476024010e-01
6.246246246246246470e-01,7.854370692745609173e-01
6.256256256256256254e-01,7.846613850307030402e-01
6.266266266266266038e-01,7.838503239953458213e-01
6.276276276276275823e-01,7.830203096113612649e-01
6.286286286286286717e-01,7.821311593378952320e-01
6.296296296296296502e-01,7.812368218321732449e-01
6.306306306306306286e-01,7.803372970941953035e-01
6.316316316316316071e-01,7.794325851239614078e-01
6.326326326326325855e-01,7.785399481201596972e-01
6.336336336336336750e-01,7.776171398029207982e-01
6.346346346346346534e-01,7.766599299594010297e-01
6.356356356356356319e-01,7.757229749485634596e-01
6.366366366366366103e-01,7.747974917013688012e-01
6.376376376376375887e-01,7.738834802178171657e-01
6.386386386386386782e-01,7.729810873781746139e-01
6.396396396396396566e-01,7.720903830189129735e-01
6.406406406406406351e-01,7.712190299196532983e-01
6.416416416416416135e-01,7.703699408328827936e-01
6.426426426426425920e-01,7.695478508485427138e-01
6.436436436436436814e-01,7.687246929824076425e-01
6.446446446446446599e-01,7.678979428489884906e-01
6.456456456456456383e-01,7.671119415034598488e-01
6.466466466466466168e-01,7.663641218026198132e-01
6.476476476476475952e-01,7.656115626581314615e-01
6.486486486486486847e-01,7.648542640699946826e-01
6.496496496496496631e-01,7.640966611039748946e-01
6.506506506506506415e-01,7.633386259422240139e-01
6.516516516516516200e-01,7.625640225801386674e-01
6.526526526526525984e-01,7.616822839589737493e-01
6.536536536536536879e-01,7.607829436090367548e-01
6.546546546546546663e-01,7.598674754069789650e-01
6.556556556556556448e-01,7.589384509441856608e-01
6.566566566566566232e-01,7.579958702206567311e-01
6.576576576576576016e-01,7.570397332363922871e-01
6.586586586586586911e-01,7.560700399913924397e-01
6.596596596596596696e-01,7.550946837248154742e-01
6.606606606606606480e-01,7.541188817845234649e-01
6.616616616616616264e-01,7.531478659297468070e-01
6.626626626626626049e-01,7.521901235342942638e-01
6.636636636636636943e-01,7.512448045171086219e-01
6.646646646646646728e-01,7.502885892406137014e-01
6.656656656656656512e-01,7.493470987782131498e-01
6.666666666666666297e-01,7.483191487535377773e-01
6.676676676676676081e-01,7.472826216869448146e-01
6.686686686686686976e-01,7.462052474773301913e-01
6.696696696696696760e-01,7.451270389576324371e-01
6.706706706706706544e-01,7.440480189750818818e-01
6.716716716716716329e-01,7.429598998871709270e-01
6.726726726726726113e-01,7.418521701674050117e-01
6.736736736736737008e-01,7.407488852449743977e-01
6.746746746746746792e-01,7.396938820460899899e-01
6.756756756756756577e-01,7.386410113684562795e-01
6.766766766766766361e-01,7.375963575191976096e-01
6.776776776776777256e-01,7.365468641216126322e-01
6.786786786786787040e-01,7.354124003275200883e-01
6.796796796796796825e-01,7.343225015015565349e-01
6.806806806806806609e-01,7.332210477589096165e-01
6.816816816816816393e-01,7.321080390995788889e-01
6.826826826826827288e-01,7.309860458461162613e-01
6.836836836836837072e-01,7.298661704567106501e-01
6.846846846846846857e-01,7.287985791703367466e-01
6.856856856856856641e-01,7.277812733906722231e-01
6.866866866866866426e-01,7.267569080641504975e-01
6.876876876876877320e-01,7.257254831907715698e-01
6.886886886886887105e-01,7.246422575158630863e-01
6.896896896896896889e-01,7.235369725409889208e-01
6.906906906906906674e-01,7.224189373044573870e-01
6.916916916916916458e-01,7.212952477754392966e-01
6.926926926926927353e-01,7.201659039539352047e-01
6.936936936936937137e-01,7.190309058399446673e-01
6.946946946946946921e-01,7.178695086608800624e-01
6.956956956956956706e-01,7.166918652263093437e-01
6.966966966966966490e-01,7.155085674992525124e-01
6.976976976976977385e-01,7.143232076877288339e-01
6.986986986986987169e-01,7.131448125237260793e-01
6.996996996996996954e-01,7.119733820072443597e-01
7.007007007007006738e-01,7.107638705811062385e-01
7.017017017017016522e-01,7.095537852149521596e-01
7.027027027027027417e-01,7.083518917610869270e-01
7.037037037037037202e-01,7.072487572782552023e-01
7.047047047047046986e-01,7.061575705394363967e-01
7.057057057057056770e-01,7.050667367161506105e-01
7.067067067067066555e-01,7.039680047281171582e-01
7.077077077077077449e-01,7.028742207411812215e-01
7.087087087087087234e-01,7.017853847553430224e-01
7.097097097097097018e-01,7.007014967706025610e-01
7.107107107107106803e-01,6.996146635478014408e-01
7.117117117117116587e-01,6.985155809232796997e-01
7.127127127127127482e-01,6.973983239918376542e-01
7.137137137137137266e-01,6.962628927534751933e-01
7.147147147147147050e-01,6.951180440430106966e-01
7.157157157157156835e-01,6.939744817315292025e-01
7.167167167167166619e-01,6.928589354071013062e-01
7.177177177177177514e-01,6.918279946225414090e-01
7.187187187187187298e-01,6.907919665174917512e-01
7.197197197197197083e-01,6.897727672292994772e-01
7.207207207207206867e-01,6.887104278361890763e-01
7.217217217217216652e-01,6.876117391273213197e-01
7.227227227227227546e-01,6.865340065446645657e-01
7.237237237237237331e-01,6.854988281211487067e-01
7.247247247247247115e-01,6.844821484275832590e-01
7.257257257257256899e-01,6.834768782712552504e-01
7.267267267267266684e-01,6.824694755936766555e-01
7.277277277277277578e-01,6.814610080153689076e-01
7.287287287287287363e-01,6.804840585575941958e-01
7.297297297297297147e-01,6.796035512599698514e-01
7.307307307307306932e-01,6.787301332987134561e-01
7.317317317317316716e-01,6.778613034915998981e-01
7.327327327327327611e-01,6.770008659667896556e-01
7.337337337337337395e-01,6.761326986340681078e-01
7.347347347347347180e-01,6.752486323877504582e-01
7.357357357357356964e-01,6.743524358986119349e-01
7.367367367367367859e-01,6.734290972884477977e-01
7.377377377377377643e-01,6.724444645343425897e-01
7.387387387387387427e-01,6.714518092652832504e-01
7.397397397397397212e-01,6.704958727359424664e-01
7.407407407407406996e-01,6.695474259771649894e-01
7.417417417417417891e-01,6.685978898191986541e-01
7.427427427427427675e-01,6.676377787155431953e-01
7.437437437437437460e-01,6.666448276330324552e-01
7.447447447447447244e-01,6.655508529846179133e-01
7.457457457457457028e-01,6.644323153209354960e-01
7.467467467467467923e-01,6.633230193236546723e-01
7.477477477477477708e-01,6.621969749821623452e-01
7.487487487487487492e-01,6.610495779069497368e-01
7.497497497497497276e-01,6.597461355264704341e-01
7.507507507507507061e-01,6.584006311947160350e-01
7.517517517517517955e-01,6.570876428987066920e-01
7.527527527527527740e-01,6.557706554983666614e-01
7.537537537537537524e-01,6.544496689936961653e-01
7.547547547547547309e-01,6.531310082186678745e-01
7.557557557557557093e-01,6.518184869585442742e-01
7.567567567567567988e-01,6.505078684805283284e-01
7.577577577577577772e-01,6.492029439109957556e-01
7.587587587587587556e-01,6.478738164168018621e-01
7.597597597597597341e-01,6.464417430778369722e-01
7.607607607607607125e-01,6.449894414328319892e-01
7.617617617617618020e-01,6.435260027041551645e-01
7.627627627627627804e-01,6.420555137076043861e-01
7.637637637637637589e-01,6.405258651447625073e-01
7.647647647647647373e-01,6.388919349040671491e-01
7.657657657657657158e-01,6.372098144025137856e-01
7.667667667667668052e-01,6.355259631587435454e-01
7.677677677677677837e-01,6.338370133533540729e-01
7.687687687687687621e-01,6.321108052114454701e-01
7.697697697697697405e-01,6.303538547815010773e-01
7.707707707707707190e-01,6.285758091871055386e-01
7.717717717717718084e-01,6.267863641954302123e-01
7.727727727727727869e-01,6.249629399972711497e-01
7.737737737737737653e-01,6.231026888981314737e-01
7.747747747747747438e-01,6.211367736523158989e-01
7.757757757757757222e-01,6.191479484387373278e-01
7.767767767767768117e-01,6.171414566575857963e-01
7.777777777777777901e-01,6.151301425652344612e-01
7.787787787787787686e-01,6.130353940658148648e-01
7.797797797797797470e-01,6.109418622007034561e-01
7.807807807807807254e-01,6.088483303355921583e-01
7.817817817817818149e-01,6.067547984704807496e-01
7.827827827827827933e-01,6.046204440619059595e-01
7.837837837837837718e-01,6.024831340137686286e-01
7.847847847847847502e-01,6.003564200937316908e-01
7.857857857857857287e-01,5.982247811785647018e-01
7.867867867867868181e-01,5.960089357887632389e-01
7.877877877877877966e-01,5.937849108171743273e-01
7.887887887887887750e-01,5.914751379024172362e-01
7.897897897897897534e-01,5.890957928065396754e-01
7.907907907907907319e-01,5.866601887227149703e-01
7.917917917917918214e-01,5.841508467144601591e-01
7.927927927927927998e-01,5.815946869783599205e-01
7.937937937937937782e-01,5.790223314556673939e-01
7.947947947947947567e-01,5.763946758399218773e-01
7.957957957957957351e-01,5.738527825850086028e-01
7.967967967967968246e-01,5.713263672486981193e-01
7.977977977977978030e-01,5.687632129543992443e-01
7.987987987987987815e-01,5.660723527464733840e-01
7.997997997997997599e-01,5.633719659250644440e-01
8.008008008008007383e-01,5.608035108451021600e-01
8.018018018018018278e-01,5.582337773352085142e-01
8.028028028028028062e-01,5.555629826884057598e-01
8.038038038038037847e-01,5.528602431882103652e-01
8.048048048048047631e-01,5.501231094766615426e-01
8.058058058058058526e-01,5.473652606076389038e-01
8.068068068068068310e-01,5.445467000094244003e-01
8.078078078078078095e-01,5.417137490877086403e-01
8.088088088088087879e-01,5.388491338820117216e-01
8.098098098098097664e-01,5.359231477122410325e-01
8.108108108108108558e-01,5.330726776995047267e-01
8.118118118118118343e-01,5.302236958127388711e-01
8.128128128128128127e-01,5.273776614323762990e-01
8.138138138138137911e-01,5.245354565664819280e-01
8.148148148148147696e-01,5.217551154186725881e-01
8.158158158158158590e-01,5.190248203393614812e-01
8.168168168168168375e-01,5.163046694361249633e-01
8.178178178178178159e-01,5.135106597632994596e-01
8.188188188188187944e-01,5.106687689680764475e-01
8.198198198198197728e-01,5.078461524305731833e-01
8.208208208208208623e-01,5.050494559242846293e-01
8.218218218218218407e-01,5.022449881649365677e-01
8.228228228228228192e-01,4.994717927175446048e-01
8.238238238238237976e-01,4.967507106103712378e-01
8.248248248248247760e-01,4.939651471860090348e-01
8.258258258258258655e-01,4.912528033071664191e-01
8.268268268268268439e-01,4.885292724253912366e-01
8.278278278278278224e-01,4.857804702905201832e-01
8.288288288288288008e-01,4.828482353200712063e-01
8.298298298298297793e-01,4.799165704737011762e-01
8.308308308308308687e-01,4.768924599562988087e-01
8.318318318318318472e-01,4.738185019891730243e-01
8.328328328328328256e-01,4.706569652247168944e-01
8.338338338338338041e-01,4.674722102900092380e-01
8.348348348348347825e-01,4.641443389046661094e-01
8.358358358358358720e-01,4.607123408874858606e-01
8.368368368368368504e-01,4.571178631538364012e-01
8.378378378378378288e-01,4.535628809368640324e-01
8.388388388388388073e-01,4.498633501340871810e-01
8.398398398398397857e-01,4.461034357826465513e-01
8.408408408408408752e-01,4.421802300083375603e-01
8.418418418418418536e-01,4.382424361795362877e-01
8.428428428428428321e-01,4.342934859504751222e-01
8.438438438438438105e-01,4.302502452306690706e-01
8.448448448448447889e-01,4.261649805302825667e-01
8.458458458458458784e-01,4.220288665304535725e-01
8.468468468468468568e-01,4.178793114664188790e-01
8.478478478478478353e-01,4.135443733641466779e-01
8.488488488488488137e-01,4.091789811613879557e-01
8.498498498498497922e-01,4.048914252680039239e-01
8.508508508508508816e-01,4.005138883861897314e-01
8.518518518518518601e-01,3.960166839169453890e-01
8.528528528528528385e-01,3.914166147231196158e-01
8.538538538538538170e-01,3.867786311373566654e-01
8.548548548548547954e-01,3.819534404298313701e-01
8.558558558558558849e-01,3.770333391698485470e-01
8.568568568568568633e-01,3.720652444358947264e-01
8.578578578578578417e-01,3.669190929665003265e-01
8.588588588588588202e-01,3.617786891247605219e-01
8.598598598598597986e-01,3.566270447654664721e-01
8.608608608608608881e-01,3.515243483208457254e-01
8.618618618618618665e-01,3.462550004033338458e-01
8.628628628628628450e-01,3.409054350427102031e-01
8.638638638638638234e-01,3.355244158392742815e-01
8.648648648648649129e-01,3.301401951826011816e-01
8.658658658658658913e-01,3.247265640355736505e-01
8.668668668668668698e-01,3.193489193885702959e-01
8.678678678678678482e-01,3.139221891778632978e-01
8.688688688688688266e-01,3.085102818745849573e-01
8.698698698698699161e-01,3.031164098326272205e-01
8.708708708708708945e-01,2.976872339119553401e-01
8.718718718718718730e-01,2.921815571152356350e-01
8.728728728728728514e-01,2.866452006285555854e-01
8.738738738738738299e-01,2.810960550657192192e-01
8.748748748748749193e-01,2.754392822304361221e-01
8.758758758758758978e-01,2.697559171298396508e-01
8.768768768768768762e-01,2.639899167033327165e-01
8.778778778778778547e-01,2.581664988212100109e-01
8.788788788788788331e-01,2.522712579023312918e-01
8.798798798798799226e-01,2.464985653205633287e-01
8.808808808808809010e-01,2.407915881054854546e-01
8.818818818818818794e-01,2.351520616351122639e-01
8.828828828828828579e-01,2.295138941331561211e-01
8.838838838838838363e-01,2.238403208973670233e-01
8.848848848848849258e-01,2.180514352394080924e-01
8.858858858858859042e-01,2.123357201058860277e-01
8.868868868868868827e-01,2.065832837460099825e-01
8.878878878878878611e-01,2.009036409312697780e-01
8.888888888888888395e-01,1.952563808787295963e-01
8.898898898898899290e-01,1.897743015999557303e-01
8.908908908908909074e-01,1.844866612820199314e-01
8.918918918918918859e-01,1.794163070040832308e-01
8.928928928928928643e-01,1.743861122341560099e-01
8.938938938938938428e-01,1.693439961318835008e-01
8.948948948948949322e-01,1.643376121385454192e-01
8.958958958958959107e-01,1.593255690832316718e-01
8.968968968968968891e-01,1.542977777519620175e-01
8.978978978978978676e-01,1.492268709654185899e-01
8.988988988988988460e-01,1.443581809033055718e-01
8.998998998998999355e-01,1.395465199960842506e-01
9.009009009009009139e-01,1.347755046036572812e-01
9.019019019019018923e-01,1.300575096417613818e-01
9.029029029029028708e-01,1.254579879643178963e-01
9.039039039039038492e-01,1.209784072530958876e-01
9.049049049049049387e-01,1.166239196158950220e-01
9.059059059059059171e-01,1.124877182359062811e-01
9.069069069069068956e-01,1.084305254903125265e-01
9.079079079079078740e-01,1.044075230882940131e-01
9.089089089089088525e-01,1.006110619241536996e-01
9.099099099099099419e-01,9.682847513037871889e-02
9.109109109109109204e-01,9.309526632274436886e-02
9.119119119119118988e-01,8.939800441641489182e-02
9.129129129129128772e-01,8.584217640769634117e-02
9.139139139139138557e-01,8.234693842246182394e-02
9.149149149149149451e-01,7.888463643950852089e-02
9.159159159159159236e-01,7.542733626204425890e-02
9.169169169169169020e-01,7.199566180649696889e-02
9.179179179179178805e-01,6.856049005973777200e-02
9.189189189189188589e-01,6.522632781279333325e-02
9.199199199199199484e-01,6.196649711286643381e-02
9.209209209209209268e-01,5.875180795887390700e-02
9.219219219219219053e-01,5.560060388563298900e-02
9.229229229229228837e-01,5.255273040849971211e-02
9.239239239239238621e-01,4.959676446583270726e-02
9.249249249249249516e-01,4.668603220047828906e-02
9.259259259259259300e-01,4.391907289320155089e-02
9.269269269269269085e-01,4.129110057584335636e-02
9.279279279279278869e-01,3.877820818555180460e-02
9.289289289289288654e-01,3.635683022157161493e-02
9.299299299299299548e-01,3.405502587835694539e-02
9.309309309309309333e-01,3.183728316663819030e-02
9.319319319319319117e-01,2.965504419304718087e-02
9.329329329329328901e-01,2.750927190942687589e-02
9.339339339339339796e-01,2.542345987075591771e-02
9.349349349349349581e-01,2.347210412689122033e-02
9.359359359359359365e-01,2.171624569236618035e-02
9.369369369369369149e-01,2.004562886889708559e-02
9.379379379379378934e-01,1.853115558847626826e-02
9.389389389389389828e-01,1.713425193497241858e-02
9.399399399399399613e-01,1.576886626690398099e-02
9.409409409409409397e-01,1.442522966054375980e-02
9.419419419419419182e-01,1.310163927597599899e-02
9.429429429429428966e-01,1.180870851720900415e-02
9.439439439439439861e-01,1.056154735468299924e-02
9.449449449449449645e-01,9.426283911003734833e-03
9.459459459459459429e-01,8.415972119647875671e-03
9.469469469469469214e-01,7.491504277437513459e-03
9.479479479479478998e-01,6.733164256841558254e-03
9.489489489489489893e-01,6.058032135104268572e-03
9.499499499499499677e-01,5.407286370734952149e-03
9.509509509509509462e-01,4.779444980874604509e-03
9.519519519519519246e-01,4.188966198991469700e-03
9.529529529529529031e-01,3.677717496518701640e-03
9.539539539539539925e-01,3.203166835151430997e-03
9.549549549549549710e-01,2.766270487658466486e-03
9.559559559559559494e-01,2.362741224965061136e-03
9.569569569569569278e-01,1.977761311581588410e-03
9.579579579579579063e-01,1.660761158980885929e-03
9.589589589589589957e-01,1.389638091643964016e-03
9.599599599599599742e-01,1.135564959906717845e-03
9.609609609609609526e-01,8.939437850175300550e-04
9.619619619619619311e-01,6.647745669764008620e-04
9.629629629629629095e-01,4.480573057833301038e-04
9.639639639639639990e-01,2.957601916980862251e-04
9.649649649649649774e-01,1.936035614011925789e-04
9.659659659659659559e-01,1.099272329948906401e-04
9.669669669669669343e-01,4.353100563143223099e-05
9.679679679679679127e-01,0.000000000000000000e+00
9.689689689689690022e-01,0.000000000000000000e+00
9.699699699699699806e-01,0.000000000000000000e+00
9.709709709709709591e-01,0.000000000000000000e+00
9.719719719719719375e-01,0.000000000000000000e+00
9.729729729729729160e-01,0.000000000000000000e+00
9.739739739739740054e-01,0.000000000000000000e+00
9.749749749749749839e-01,0.000000000000000000e+00
9.759759759759759623e-01,0.000000000000000000e+00
9.769769769769769407e-01,0.000000000000000000e+00
9.779779779779779192e-01,0.000000000000000000e+00
9.789789789789790087e-01,0.000000000000000000e+00
9.799799799799799871e-01,0.000000000000000000e+00
9.809809809809809655e-01,0.000000000000000000e+00
9.819819819819819440e-01,0.000000000000000000e+00
9.829829829829829224e-01,0.000000000000000000e+00
9.839839839839840119e-01,0.000000000000000000e+00
9.849849849849849903e-01,0.000000000000000000e+00
9.859859859859859688e-01,0.000000000000000000e+00
9.869869869869869472e-01,0.000000000000000000e+00
9.879879879879879256e-01,0.000000000000000000e+00
9.889889889889890151e-01,0.000000000000000000e+00
9.899899899899899935e-01,0.000000000000000000e+00
9.909909909909909720e-01,0.000000000000000000e+00
9.919919919919919504e-01,0.000000000000000000e+00
9.929929929929930399e-01,0.000000000000000000e+00
9.939939939939940183e-01,0.000000000000000000e+00
9.949949949949949968e-01,0.000000000000000000e+00
9.959959959959959752e-01,0.000000000000000000e+00
9.969969969969969537e-01,0.000000000000000000e+00
9.979979979979980431e-01,0.000000000000000000e+00
9.989989989989990216e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
