8.008008008008007939e-02,7.417489086099162687e-01
8.108108108108108558e-02,7.425270524693587948e-01
8.208208208208207790e-02,7.432967177094680356e-01
8.308308308308308410e-02,7.440523094908896296e-01
8.408408408408407642e-02,7.447974906729758482e-01
8.508508508508508261e-02,7.455277250059570981e-01
8.608608608608608881e-02,7.462169003211103213e-01
8.708708708708708113e-02,7.468958735889013045e-01
8.808808808808808732e-02,7.475637560454135855e-01
8.908908908908909352e-02,7.482241905947524252e-01
9.009009009009008584e-02,7.488999412727592730e-01
9.109109109109109204e-02,7.495432333631618649e-01
9.209209209209209823e-02,7.502045542227444574e-01
9.309309309309309055e-02,7.508907742939253671e-01
9.409409409409409675e-02,7.515547412908175628e-01
9.509509509509508907e-02,7.521596519378818124e-01
9.609609609609609526e-02,7.527600857170445581e-01
9.709709709709710146e-02,7.533682117063674744e-01
9.809809809809809378e-02,7.539897104367851988e-01
9.909909909909909997e-02,7.546410461645052248e-01
1.001001001001000923e-01,7.552890327932879622e-01
1.011011011011010985e-01,7.559336703231336330e-01
1.021021021021021047e-01,7.565938387854398428e-01
1.031031031031030970e-01,7.572697514005570785e-01
1.041041041041041032e-01,7.579550974089501736e-01
1.051051051051051094e-01,7.586290103250044048e-01
1.061061061061061017e-01,7.592972194803998542e-01
1.071071071071071079e-01,7.599478042388964072e-01
1.081081081081081141e-01,7.605390491428414279e-01
1.091091091091091064e-01,7.611236625640378506e-01
1.101101101101101126e-01,7.617220570675999891e-01
1.111111111111111049e-01,7.623464416235117280e-01
1.121121121121121111e-01,7.629678567962453473e-01
1.131131131131131173e-01,7.636183042382125308e-01
1.141141141141141097e-01,7.642841740170690512e-01
1.151151151151151159e-01,7.649626348180422752e-01
1.161161161161161082e-01,7.656561875583645094e-01
1.171171171171171144e-01,7.663913200266664338e-01
1.181181181181181206e-01,7.671312186289745982e-01
1.191191191191191129e-01,7.678758833652888915e-01
1.201201201201201191e-01,7.686253142356094248e-01
1.211211211211211253e-01,7.693740793092467278e-01
1.221221221221221176e-01,7.701170783568408451e-01
1.231231231231231238e-01,7.708535363451323175e-01
1.241241241241241300e-01,7.715680154355946119e-01
1.251251251251251362e-01,7.722648887747999291e-01
1.261261261261261146e-01,7.729424095005914541e-01
1.271271271271271208e-01,7.736020782313069999e-01
1.281281281281281270e-01,7.742483211258593956e-01
1.291291291291291332e-01,7.749199594145637082e-01
1.301301301301301394e-01,7.755985730316364846e-01
1.311311311311311179e-01,7.762841619770779467e-01
1.321321321321321240e-01,7.769890069500995367e-01
1.331331331331331302e-01,7.777269841968790232e-01
1.341341341341341364e-01,7.784960437756587304e-01
1.351351351351351426e-01,7.792943922136397195e-01
1.361361361361361211e-01,7.801111330873252703e-01
1.371371371371371273e-01,7.809270641845120764e-01
1.381381381381381335e-01,7.817377739814008741e-01
1.391391391391391397e-01,7.825432624779919966e-01
1.401401401401401459e-01,7.833435296742852216e-01
1.411411411411411521e-01,7.841420444324750383e-01
1.421421421421421305e-01,7.849288760557054934e-01
1.431431431431431367e-01,7.856881877192961605e-01
1.441441441441441429e-01,7.864185554112483878e-01
1.451451451451451491e-01,7.871295195690918289e-01
1.461461461461461553e-01,7.878261735929690257e-01
1.471471471471471337e-01,7.885100614810864883e-01
1.481481481481481399e-01,7.891837279813971318e-01
1.491491491491491461e-01,7.898463705109641797e-01
1.501501501501501523e-01,7.904883706940777355e-01
1.511511511511511585e-01,7.911429146269771673e-01
1.521521521521521647e-01,7.918178983087287293e-01
1.531531531531531432e-01,7.925021352721921541e-01
1.541541541541541493e-01,7.931928384754458605e-01
1.551551551551551555e-01,7.938801388754875843e-01
1.561561561561561617e-01,7.945656015335612610e-01
1.571571571571571679e-01,7.952515297851583398e-01
1.581581581581581464e-01,7.959394493553773042e-01
1.591591591591591526e-01,7.966302923484612775e-01
1.601601601601601588e-01,7.973240587644103705e-01
1.611611611611611650e-01,7.980021836954382941e-01
1.621621621621621712e-01,7.986589996199020547e-01
1.631631631631631496e-01,7.993234912293942784e-01
1.641641641641641558e-01,7.999415002520473550e-01
1.651651651651651620e-01,8.005522024889988320e-01
1.661661661661661682e-01,8.011927616780640804e-01
1.671671671671671744e-01,8.018382978368279179e-01
1.681681681681681528e-01,8.024938331214026555e-01
1.691691691691691590e-01,8.031491794803026218e-01
1.701701701701701652e-01,8.038075819552586987e-01
1.711711711711711714e-01,8.044654713596938178e-01
1.721721721721721776e-01,8.051282796242974493e-01
1.731731731731731838e-01,8.058011069784294378e-01
1.741741741741741623e-01,8.065158625146082727e-01
1.751751751751751685e-01,8.072311196259283061e-01
1.761761761761761746e-01,8.079429341478068238e-01
1.771771771771771808e-01,8.086513060802438257e-01
1.781781781781781870e-01,8.093562354232393119e-01
1.791791791791791655e-01,8.100558945948314049e-01
1.801801801801801717e-01,8.107304235081629340e-01
1.811811811811811779e-01,8.113947298125878671e-01
1.821821821821821841e-01,8.120475644756182110e-01
1.831831831831831903e-01,8.126783779181381284e-01
1.841841841841841965e-01,8.132732938939698508e-01
1.851851851851851749e-01,8.138343623448713871e-01
1.861861861861861811e-01,8.143633767436417870e-01
1.871871871871871873e-01,8.148712250318987937e-01
1.881881881881881935e-01,8.153739595606795953e-01
1.891891891891891997e-01,8.158759918537832334e-01
1.901901901901901781e-01,8.163773219112094859e-01
1.911911911911911843e-01,8.168779497329584638e-01
1.921921921921921905e-01,8.173778753190300561e-01
1.931931931931931967e-01,8.178770986694243739e-01
1.941941941941942029e-01,8.183792503805912277e-01
1.951951951951951814e-01,8.188798089847955097e-01
1.961961961961961876e-01,8.193804173977531358e-01
1.971971971971971938e-01,8.198810756194641058e-01
1.981981981981981999e-01,8.203817836499283089e-01
1.991991991991992061e-01,8.208825414891459671e-01
2.002002002002001846e-01,8.213814624727031610e-01
2.012012012012011908e-01,8.218749757950706281e-01
2.022022022022021970e-01,8.223638223081840559e-01
2.032032032032032032e-01,8.228411283972574264e-01
2.042042042042042094e-01,8.232992004980331791e-01
2.052052052052052156e-01,8.237406124320829637e-01
2.062062062062061940e-01,8.241815440019436556e-01
2.072072072072072002e-01,8.246438857414282175e-01
2.082082082082082064e-01,8.250967874576242700e-01
2.092092092092092126e-01,8.255400167286257584e-01
2.102102102102102188e-01,8.259726414501892267e-01
2.112112112112111972e-01,8.263946616223150077e-01
2.122122122122122034e-01,8.268060772450027684e-01
2.132132132132132096e-01,8.272068386113889948e-01
2.142142142142142158e-01,8.275969204654086697e-01
2.152152152152152220e-01,8.279763228070616821e-01
2.162162162162162282e-01,8.283445107415583486e-01
2.172172172172172067e-01,8.286671518458555985e-01
2.182182182182182129e-01,8.289666251851364187e-01
2.192192192192192191e-01,8.292114208146575960e-01
2.202202202202202252e-01,8.294485403798785850e-01
2.212212212212212314e-01,8.296747388390683930e-01
2.222222222222222099e-01,8.298936901371289920e-01
2.232232232232232161e-01,8.301054471535376234e-01
2.242242242242242223e-01,8.303100098882943980e-01
2.252252252252252285e-01,8.304754692488809376e-01
2.262262262262262347e-01,8.306375997500998754e-01
2.272272272272272131e-01,8.307964013919513224e-01
2.282282282282282193e-01,8.309518741744352788e-01
2.292292292292292255e-01,8.311040180975517444e-01
2.302302302302302317e-01,8.312528331613007193e-01
2.312312312312312379e-01,8.313990431255363633e-01
2.322322322322322163e-01,8.315501798794132648e-01
2.332332332332332225e-01,8.317074924554198612e-01
2.342342342342342287e-01,8.318692497334598812e-01
2.352352352352352349e-01,8.320354517135335470e-01
2.362362362362362411e-01,8.322060983956407476e-01
2.372372372372372473e-01,8.323809339692300746e-01
2.382382382382382258e-01,8.325555779615860796e-01
2.392392392392392320e-01,8.327300303727087627e-01
2.402402402402402382e-01,8.329042912025981238e-01
2.412412412412412444e-01,8.330783604512541629e-01
2.422422422422422505e-01,8.332522381186767690e-01
2.432432432432432290e-01,8.334259242048661642e-01
2.442442442442442352e-01,8.335994187098222374e-01
2.452452452452452414e-01,8.337727216335449887e-01
2.462462462462462476e-01,8.339620440855677330e-01
2.472472472472472538e-01,8.341575283513618100e-01
2.482482482482482600e-01,8.343539741496351914e-01
2.492492492492492384e-01,8.345513814803879882e-01
2.502502502502502724e-01,8.347497503436200894e-01
2.512512512512512508e-01,8.349490807393316061e-01
2.522522522522522292e-01,8.351493726675225382e-01
2.532532532532532632e-01,8.353446201102436852e-01
2.542542542542542416e-01,8.355314318244524419e-01
2.552552552552552756e-01,8.357098078101489191e-01
2.562562562562562540e-01,8.358797480673328950e-01
2.572572572572572325e-01,8.360412525960044805e-01
2.582582582582582664e-01,8.361731251679673793e-01
2.592592592592592449e-01,8.363094660390022472e-01
2.602602602602602788e-01,8.364502752091094173e-01
2.612612612612612573e-01,8.365955526782885565e-01
2.622622622622622357e-01,8.367452984465397758e-01
2.632632632632632697e-01,8.368995125138631863e-01
2.642642642642642481e-01,8.370581948802586769e-01
2.652652652652652820e-01,8.372366124247947461e-01
2.662662662662662605e-01,8.374266090662700890e-01
2.672672672672672389e-01,8.376107988025787154e-01
2.682682682682682729e-01,8.377931956776503153e-01
2.692692692692692513e-01,8.379737996914848885e-01
2.702702702702702853e-01,8.381526108440822131e-01
2.712712712712712637e-01,8.383296291354425112e-01
2.722722722722722422e-01,8.385048545655657826e-01
2.732732732732732761e-01,8.386781823761273458e-01
2.742742742742742545e-01,8.388495596876495153e-01
2.752752752752752885e-01,8.390189865001322911e-01
2.762762762762762669e-01,8.391864628135756732e-01
2.772772772772773009e-01,8.393519886279796616e-01
2.782782782782782793e-01,8.395157725216286781e-01
2.792792792792792578e-01,8.396801948151868533e-01
2.802802802802802917e-01,8.398452555086539650e-01
2.812812812812812702e-01,8.400109546020302353e-01
2.822822822822823041e-01,8.401765683354616154e-01
2.832832832832832826e-01,8.403380772362221141e-01
2.842842842842842610e-01,8.404954813043119533e-01
2.852852852852852950e-01,8.406487805397311330e-01
2.862862862862862734e-01,8.407979749424798754e-01
2.872872872872873073e-01,8.409432719300801162e-01
2.882882882882882858e-01,8.410883977404610690e-01
2.892892892892892642e-01,8.412377328463382931e-01
2.902902902902902982e-01,8.413912772477117885e-01
2.912912912912912766e-01,8.415490309445814443e-01
2.922922922922923106e-01,8.417109939369472604e-01
2.932932932932932890e-01,8.418771662248092369e-01
2.942942942942942675e-01,8.420475478081674847e-01
2.952952952952953014e-01,8.422218829357764891e-01
2.962962962962962798e-01,8.423994112996177064e-01
2.972972972972973138e-01,8.425658600124179554e-01
2.982982982982982922e-01,8.427306968603853754e-01
2.992992992992992707e-01,8.428991221248123278e-01
3.003003003003003046e-01,8.430711358056982574e-01
3.013013013013012831e-01,8.432467379030434973e-01
3.023023023023023170e-01,8.434227586792297782e-01
3.033033033033032955e-01,8.435948674413238368e-01
3.043043043043043294e-01,8.437683293553395192e-01
3.053053053053053079e-01,8.439455132800388615e-01
3.063063063063062863e-01,8.441263527679618850e-01
3.073073073073073203e-01,8.443106738347686546e-01
3.083083083083082987e-01,8.444984764804592814e-01
3.093093093093093326e-01,8.446875013381736075e-01
3.103103103103103111e-01,8.448730338737469037e-01
3.113113113113112895e-01,8.450550740871796140e-01
3.123123123123123235e-01,8.452336219784712945e-01
3.133133133133133019e-01,8.454086775476221671e-01
3.143143143143143359e-01,8.455802407946322319e-01
3.153153153153153143e-01,8.457483117195014888e-01
3.163163163163162928e-01,8.458976234431614394e-01
3.173173173173173267e-01,8.460363320468131665e-01
3.183183183183183051e-01,8.461818327560998165e-01
3.193193193193193391e-01,8.463302154161503887e-01
3.203203203203203175e-01,8.464814800269646611e-01
3.213213213213212960e-01,8.466356265885428556e-01
3.223223223223223299e-01,8.467926551008848612e-01
3.233233233233233084e-01,8.469525655639906780e-01
3.243243243243243423e-01,8.471153579778603060e-01
3.253253253253253208e-01,8.472810323424938561e-01
3.263263263263262992e-01,8.474495886578912174e-01
3.273273273273273332e-01,8.476210269240525008e-01
3.283283283283283116e-01,8.477967869865553618e-01
3.293293293293293456e-01,8.479796414166553831e-01
3.303303303303303240e-01,8.481662188360299393e-01
3.313313313313313024e-01,8.483548640362557069e-01
3.323323323323323364e-01,8.485455770173326862e-01
3.333333333333333148e-01,8.487383577792609879e-01
3.343343343343343488e-01,8.489332063220405011e-01
3.353353353353353272e-01,8.491301226456713369e-01
3.363363363363363057e-01,8.493291067501534952e-01
3.373373373373373396e-01,8.495294483739745939e-01
3.383383383383383181e-01,8.497292947083685544e-01
3.393393393393393520e-01,8.499251753259574604e-01
3.403403403403403304e-01,8.501170902267415341e-01
3.413413413413413644e-01,8.503050394107206644e-01
3.423423423423423428e-01,8.504890228778949623e-01
3.433433433433433213e-01,8.506690406282644279e-01
3.443443443443443552e-01,8.508450926618289500e-01
3.453453453453453337e-01,8.510171789785885288e-01
3.463463463463463676e-01,8.511855553297887900e-01
3.473473473473473461e-01,8.513509820234481662e-01
3.483483483483483245e-01,8.515105958746215231e-01
3.493493493493493585e-01,8.516620010523187068e-01
3.503503503503503369e-01,8.518051975565397171e-01
3.513513513513513709e-01,8.519401853872848873e-01
3.523523523523523493e-01,8.520669645445537732e-01
3.533533533533533277e-01,8.521981029118448348e-01
3.543543543543543617e-01,8.523385734132387093e-01
3.553553553553553401e-01,8.524882754065714607e-01
3.563563563563563741e-01,8.526364613680927906e-01
3.573573573573573525e-01,8.527831977452635659e-01
3.583583583583583310e-01,8.529269792505422831e-01
3.593593593593593649e-01,8.530643405801758838e-01
3.603603603603603434e-01,8.531970564389718126e-01
3.613613613613613773e-01,8.533280815891961524e-01
3.623623623623623557e-01,8.534574160308492363e-01
3.633633633633633342e-01,8.535850597639309534e-01
3.643643643643643681e-01,8.537110127884410815e-01
3.653653653653653466e-01,8.538352751043798428e-01
3.663663663663663805e-01,8.539578467117472371e-01
3.673673673673673590e-01,8.540796366501850478e-01
3.683683683683683929e-01,8.542153150699010045e-01
3.693693693693693714e-01,8.543633499529925679e-01
3.703703703703703498e-01,8.545109520823932492e-01
3.713713713713713838e-01,8.546581214581034924e-01
3.723723723723723622e-01,8.548048580801230756e-01
3.733733733733733962e-01,8.549511619484522207e-01
3.743743743743743746e-01,8.550970330630907057e-01
3.753753753753753530e-01,8.552424714240386416e-01
3.763763763763763870e-01,8.553874770312960285e-01
3.773773773773773654e-01,8.555320498848628663e-01
3.783783783783783994e-01,8.556761899847389330e-01
3.793793793793793778e-01,8.558184574853466842e-01
3.803803803803803563e-01,8.559558712371462263e-01
3.813813813813813902e-01,8.560894222977960544e-01
3.823823823823823687e-01,8.562207658757194917e-01
3.833833833833834026e-01,8.563499019709164273e-01
3.843843843843843811e-01,8.564768305833868611e-01
3.853853853853853595e-01,8.566015517131310153e-01
3.863863863863863934e-01,8.567240653601486677e-01
3.873873873873873719e-01,8.568443715244398184e-01
3.883883883883884058e-01,8.569631804675166276e-01
3.893893893893893843e-01,8.570821375806232378e-01
3.903903903903903627e-01,8.572012428637596493e-01
3.913913913913913967e-01,8.573204963169256398e-01
3.923923923923923751e-01,8.574398979401214316e-01
3.933933933933934091e-01,8.575594477333469134e-01
3.943943943943943875e-01,8.576791456966019744e-01
3.953953953953953659e-01,8.577989918298869476e-01
3.963963963963963999e-01,8.579189861332014999e-01
3.973973973973973783e-01,8.580391286065458534e-01
3.983983983983984123e-01,8.581566337096127040e-01
3.993993993993993907e-01,8.582708699197870716e-01
4.004004004004003692e-01,8.583832094769030530e-01
4.014014014014014031e-01,8.585026504259266611e-01
4.024024024024023816e-01,8.586291927668576740e-01
4.034034034034034155e-01,8.587628364996962027e-01
4.044044044044043940e-01,8.588941834785621676e-01
4.054054054054054279e-01,8.590204694808235564e-01
4.064064064064064064e-01,8.591355757993219822e-01
4.074074074074073848e-01,8.592502499578074104e-01
4.084084084084084187e-01,8.593644919562799522e-01
4.094094094094093972e-01,8.594799810666199358e-01
4.104104104104104311e-01,8.596023108344816865e-01
4.114114114114114096e-01,8.597332315419671245e-01
4.124124124124123880e-01,8.598697884268098335e-01
4.134134134134134220e-01,8.600119814890099246e-01
4.144144144144144004e-01,8.601598107285675088e-01
4.154154154154154344e-01,8.603123165590866872e-01
4.164164164164164128e-01,8.604691660757181060e-01
4.174174174174173912e-01,8.606303592784616541e-01
4.184184184184184252e-01,8.607949871276752152e-01
4.194194194194194036e-01,8.609483794731513928e-01
4.204204204204204376e-01,8.610920591092562359e-01
4.214214214214214160e-01,8.612340374610075733e-01
4.224224224224223945e-01,8.613737304509926362e-01
4.234234234234234284e-01,8.615107788134517275e-01
4.244244244244244069e-01,8.616451586971042298e-01
4.254254254254254408e-01,8.617768701019501432e-01
4.264264264264264193e-01,8.619059130279895786e-01
4.274274274274273977e-01,8.620322874752224251e-01
4.284284284284284317e-01,8.621559934436487938e-01
4.294294294294294101e-01,8.622770309332684624e-01
4.304304304304304440e-01,8.623953999440816531e-01
4.314314314314314225e-01,8.625168282842823331e-01
4.324324324324324564e-01,8.626498588892064223e-01
4.334334334334334349e-01,8.627944917588539209e-01
4.344344344344344133e-01,8.629637437580657267e-01
4.354354354354354473e-01,8.631722181917345083e-01
4.364364364364364257e-01,8.633998376244037543e-01
4.374374374374374597e-01,8.636281455659298167e-01
4.384384384384384381e-01,8.638571420163125847e-01
4.394394394394394165e-01,8.640868269755523912e-01
4.404404404404404505e-01,8.643172004436490141e-01
4.414414414414414289e-01,8.645482624206024536e-01
4.424424424424424629e-01,8.647800129064127095e-01
4.434434434434434413e-01,8.650124519010797819e-01
4.444444444444444198e-01,8.652455794046038928e-01
4.454454454454454537e-01,8.654793954169847092e-01
4.464464464464464322e-01,8.657199445274814664e-01
4.474474474474474661e-01,8.659690570315700109e-01
4.484484484484484446e-01,8.662267329292498985e-01
4.494494494494494230e-01,8.664957577608282113e-01
4.504504504504504570e-01,8.667713222360293734e-01
4.514514514514514354e-01,8.670512066746360880e-01
4.524524524524524693e-01,8.673237267264451988e-01
4.534534534534534478e-01,8.675886298328444601e-01
4.544544544544544262e-01,8.678459159938340939e-01
4.554554554554554602e-01,8.680955852094139891e-01
4.564564564564564386e-01,8.683397594710686729e-01
4.574574574574574726e-01,8.685846581281204681e-01
4.584584584584584510e-01,8.688302811805694859e-01
4.594594594594594295e-01,8.690766286284156150e-01
4.604604604604604634e-01,8.693237004716591887e-01
4.614614614614614418e-01,8.695693684683989400e-01
4.624624624624624758e-01,8.698101076317257263e-01
4.634634634634634542e-01,8.700459179616395478e-01
4.644644644644644327e-01,8.702767994581401823e-01
4.654654654654654666e-01,8.705027521212280739e-01
4.664664664664664451e-01,8.707247355372984554e-01
4.674674674674674790e-01,8.709430826112010138e-01
4.684684684684684575e-01,8.711577933429359710e-01
4.694694694694694914e-01,8.713688075876295791e-01
4.704704704704704699e-01,8.715760153565910162e-01
4.714714714714714483e-01,8.717784062484037477e-01
4.724724724724724823e-01,8.719791532785169386e-01
4.734734734734734607e-01,8.721788405243433573e-01
4.744744744744744946e-01,8.723778272516424792e-01
4.754754754754754731e-01,8.725789256382091574e-01
4.764764764764764515e-01,8.727849240105565176e-01
4.774774774774774855e-01,8.729958223686848928e-01
4.784784784784784639e-01,8.732116207125940610e-01
4.794794794794794979e-01,8.734323190422842442e-01
4.804804804804804763e-01,8.736579173577552204e-01
4.814814814814814548e-01,8.738933164350870531e-01
4.824824824824824887e-01,8.741295527445522850e-01
4.834834834834834671e-01,8.743618681886267119e-01
4.844844844844845011e-01,8.745931928806185418e-01
4.854854854854854795e-01,8.748105099556869879e-01
4.864864864864864580e-01,8.749992161089390486e-01
4.874874874874874919e-01,8.751731907321957937e-01
4.884884884884884704e-01,8.753492721071638449e-01
4.894894894894895043e-01,8.755225705350855314e-01
4.904904904904904828e-01,8.756921670702547678e-01
4.914914914914914612e-01,8.758580617126713319e-01
4.924924924924924952e-01,8.760202544623354459e-01
4.934934934934934736e-01,8.761787453192468877e-01
4.944944944944945076e-01,8.763335342834059905e-01
4.954954954954954860e-01,8.764888964246844161e-01
4.964964964964965199e-01,8.766448933904125163e-01
4.974974974974974984e-01,8.767957648396278447e-01
4.984984984984984768e-01,8.769396804768548881e-01
4.994994994994995108e-01,8.770766403020935353e-01
5.005005005005005447e-01,8.772066443153438975e-01
5.015015015015015232e-01,8.773351333294969745e-01
5.025025025025025016e-01,8.774629547849355227e-01
5.035035035035034801e-01,8.775927949868970179e-01
5.045045045045044585e-01,8.777249064939935952e-01
5.055055055055055480e-01,8.778592893062253655e-01
5.065065065065065264e-01,8.779990114888813757e-01
5.075075075075075048e-01,8.781519136532554004e-01
5.085085085085084833e-01,8.783179957993474396e-01
5.095095095095094617e-01,8.784960110477471051e-01
5.105105105105105512e-01,8.786836889100507753e-01
5.115115115115115296e-01,8.788810293862584500e-01
5.125125125125125081e-01,8.790880324763699072e-01
5.135135135135134865e-01,8.793037445324666246e-01
5.145145145145144649e-01,8.795322189510561550e-01
5.155155155155155544e-01,8.797791769790812566e-01
5.165165165165165329e-01,8.800446186165415963e-01
5.175175175175175113e-01,8.803244421554707877e-01
5.185185185185184897e-01,8.806230569685637999e-01
5.195195195195194682e-01,8.809462229753218798e-01
5.205205205205205576e-01,8.812795253067792212e-01
5.215215215215215361e-01,8.816143163413732164e-01
5.225225225225225145e-01,8.819516064805199562e-01
5.235235235235234930e-01,8.822928966117598026e-01
5.245245245245244714e-01,8.826381867350926447e-01
5.255255255255255609e-01,8.829874768505187044e-01
5.265265265265265393e-01,8.833381017217407649e-01
5.275275275275275177e-01,8.836844823729258502e-01
5.285285285285284962e-01,8.840258849720525891e-01
5.295295295295294746e-01,8.843623095191208705e-01
5.305305305305305641e-01,8.846937560141308055e-01
5.315315315315315425e-01,8.850202244570822829e-01
5.325325325325325210e-01,8.853368140718955726e-01
5.335335335335334994e-01,8.856459109231304971e-01
5.345345345345344779e-01,8.859427027021368195e-01
5.355355355355355673e-01,8.862242463112541824e-01
5.365365365365365458e-01,8.864905288419883123e-01
5.375375375375375242e-01,8.867415358275960724e-01
5.385385385385385026e-01,8.869834534892904188e-01
5.395395395395394811e-01,8.872188204969271297e-01
5.405405405405405705e-01,8.874531424407265945e-01
5.415415415415415490e-01,8.876873382663948986e-01
5.425425425425425274e-01,8.879214079739321530e-01
5.435435435435435059e-01,8.881553515633382467e-01
5.445445445445444843e-01,8.883891690346132908e-01
5.455455455455455738e-01,8.886225235430607050e-01
5.465465465465465522e-01,8.888510250901333620e-01
5.475475475475475307e-01,8.890747589679512952e-01
5.485485485485485091e-01,8.892934789500426263e-01
5.495495495495495986e-01,8.895078285888911029e-01
5.505505505505505770e-01,8.897179275025319800e-01
5.515515515515515554e-01,8.899237756909654795e-01
5.525525525525525339e-01,8.901253731541912684e-01
5.535535535535535123e-01,8.903227198922094576e-01
5.545545545545546018e-01,8.905158159050202693e-01
5.555555555555555802e-01,8.907046611926234814e-01
5.565565565565565587e-01,8.908892557550192048e-01
5.575575575575575371e-01,8.910665315269181708e-01
5.585585585585585155e-01,8.912279329874452927e-01
5.595595595595596050e-01,8.913738127256324306e-01
5.605605605605605835e-01,8.915060056291893575e-01
5.615615615615615619e-01,8.916313504150743530e-01
5.625625625625625403e-01,8.917523238337085045e-01
5.635635635635635188e-01,8.918689258850918122e-01
5.645645645645646082e-01,8.919821102171432425e-01
5.655655655655655867e-01,8.920878234333549095e-01
5.665665665665665651e-01,8.921803442867843881e-01
5.675675675675675436e-01,8.922596727774313452e-01
5.685685685685685220e-01,8.923299106132629444e-01
5.695695695695696115e-01,8.923866484215837724e-01
5.705705705705705899e-01,8.924191824795931760e-01
5.715715715715715683e-01,8.924412370548473472e-01
5.725725725725725468e-01,8.924615697575999373e-01
5.735735735735735252e-01,8.924801805878512795e-01
5.745745745745746147e-01,8.924970695456011516e-01
5.755755755755755931e-01,8.925122366308496646e-01
5.765765765765765716e-01,8.925256818435967077e-01
5.775775775775775500e-01,8.925372820936257057e-01
5.785785785785785285e-01,8.925498280302561760e-01
5.795795795795796179e-01,8.925640534855091568e-01
5.805805805805805964e-01,8.925799584593849811e-01
5.815815815815815748e-01,8.925955395871493225e-01
5.825825825825825532e-01,8.926098722118717133e-01
