5.835835835835835317e-01,8.480122599867587763e-01
5.845845845845846211e-01,8.477269814035197637e-01
5.855855855855855996e-01,8.474503947148191996e-01
5.865865865865865780e-01,8.471825264756750462e-01
5.875875875875875565e-01,8.469228498238386971e-01
5.885885885885885349e-01,8.466677331234753190e-01
5.895895895895896244e-01,8.464123325359154126e-01
5.905905905905906028e-01,8.461497648678548700e-01
5.915915915915915813e-01,8.458736099774735173e-01
5.925925925925925597e-01,8.456205628364199534e-01
5.935935935935935381e-01,8.453940211297905627e-01
5.945945945945946276e-01,8.451456613984933419e-01
5.955955955955956060e-01,8.448739927861390608e-01
5.965965965965965845e-01,8.446025821650416932e-01
5.975975975975975629e-01,8.443320246524661510e-01
5.985985985985985414e-01,8.440615943780562791e-01
5.995995995995996308e-01,8.438118369061293755e-01
6.006006006006006093e-01,8.435639748228327406e-01
6.016016016016015877e-01,8.433173707962420274e-01
6.026026026026025662e-01,8.430720256232274723e-01
6.036036036036035446e-01,8.428302554320157292e-01
6.046046046046046341e-01,8.425930609184772990e-01
6.056056056056056125e-01,8.423604420420602867e-01
6.066066066066065909e-01,8.421323987641200493e-01
6.076076076076075694e-01,8.419089310479184185e-01
6.086086086086086588e-01,8.416900388586259218e-01
6.096096096096096373e-01,8.414794395523546022e-01
6.106106106106106157e-01,8.412746936311170654e-01
6.116116116116115942e-01,8.410686146177452915e-01
6.126126126126125726e-01,8.408535767554390361e-01
6.136136136136136621e-01,8.406338779233160086e-01
6.146146146146146405e-01,8.403774240947097240e-01
6.156156156156156189e-01,8.401134087209564116e-01
6.166166166166165974e-01,8.398418288020628175e-01
6.176176176176175758e-01,8.395626813291048318e-01
6.186186186186186653e-01,8.392759632842116124e-01
6.196196196196196437e-01,8.389758721095889049e-01
6.206206206206206222e-01,8.386585325193939289e-01
6.216216216216216006e-01,8.383280270315272009e-01
6.226226226226225791e-01,8.379849447781211325e-01
6.236236236236236685e-01,8.376014311554057512e-01
6.246246246246246470e-01,8.372082740573388859e-01
6.256256256256256254e-01,8.368006289347068583e-01
6.266266266266266038e-01,8.363690680021121926e-01
6.276276276276275823e-01,8.359246320514253092e-01
6.286286286286286717e-01,8.354398642051600321e-01
6.296296296296296502e-01,8.349515007656965748e-01
6.306306306306306286e-01,8.344595369600535939e-01
6.316316316316316071e-01,8.339639680049583115e-01
6.326326326326325855e-01,8.334755631595687220e-01
6.336336336336336750e-01,8.329743498382771172e-01
6.346346346346346534e-01,8.324641960452994205e-01
6.356356356356356319e-01,8.319784899625068952e-01
6.366366366366366103e-01,8.315081947995222045e-01
6.376376376376375887e-01,8.310501752921448659e-01
6.386386386386386782e-01,8.306042265459434581e-01
6.396396396396396566e-01,8.301662789349546490e-01
6.406406406406406351e-01,8.297412076447202578e-01
6.416416416416416135e-01,8.293308992561513326e-01
6.426426426426425920e-01,8.289384195919449194e-01
6.436436436436436814e-01,8.285270752130166061e-01
6.446446446446446599e-01,8.280934699698018209e-01
6.456456456456456383e-01,8.276859288598965581e-01
6.466466466466466168e-01,8.273034447466776076e-01
6.476476476476475952e-01,8.269179040682247406e-01
6.486486486486486847e-01,8.265292915018735975e-01
6.496496496496496631e-01,8.261406872947707480e-01
6.506506506506506415e-01,8.257319174049502220e-01
6.516516516516516200e-01,8.253120934905286976e-01
6.526526526526525984e-01,8.248172041291870205e-01
6.536536536536536879e-01,8.243103895928172165e-01
6.546546546546546663e-01,8.237911209677828417e-01
6.556556556556556448e-01,8.232603383680512366e-01
6.566566566566566232e-01,8.227180231451156622e-01
6.576576576576576016e-01,8.221641640010639573e-01
6.586586586586586911e-01,8.215987496014474090e-01
6.596596596596596696e-01,8.210296608023663900e-01
6.606606606606606480e-01,8.204621087514685218e-01
6.616616616616616264e-01,8.198999902859525069e-01
6.626626626626626049e-01,8.193496356756566623e-01
6.636636636636636943e-01,8.188105310376414536e-01
6.646646646646646728e-01,8.182662463241819895e-01
6.656656656656656512e-01,8.177292333493102472e-01
6.666666666666666297e-01,8.171291130480333731e-01
6.676676676676676081e-01,8.165385259806452467e-01
6.686686686686686976e-01,8.159406397224271412e-01
6.696696696696696760e-01,8.153469822831477254e-01
6.706706706706706544e-01,8.147556082223845753e-01
6.716716716716716329e-01,8.141578975070804525e-01
6.726726726726726113e-01,8.135473725636208631e-01
6.736736736736737008e-01,8.129389364916124183e-01
6.746746746746746792e-01,8.123619378069117936e-01
6.756756756756756577e-01,8.117855809027194613e-01
6.766766766766766361e-01,8.112140414964359447e-01
6.776776776776777256e-01,8.106400332071324044e-01
6.786786786786787040e-01,8.100125310975272441e-01
6.796796796796796825e-01,8.094144039799473500e-01
6.806806806806806609e-01,8.088072866241550196e-01
6.816816816816816393e-01,8.081911680429927358e-01
6.826826826826827288e-01,8.075683188135813761e-01
6.836836836836837072e-01,8.069485895282995092e-01
6.846846846846846857e-01,8.063569329179268719e-01
6.856856856856856641e-01,8.057856233449017802e-01
6.866866866866866426e-01,8.051996060405417488e-01
6.876876876876877320e-01,8.046024055975473654e-01
6.886886886886887105e-01,8.039665595994709424e-01
6.896896896896896889e-01,8.033105673689405757e-01
6.906906906906906674e-01,8.026447049624229058e-01
6.916916916916916458e-01,8.019734727500384963e-01
6.926926926926927353e-01,8.012968663319461893e-01
6.936936936936937137e-01,8.006148812970527162e-01
6.946946946946946921e-01,7.999118196749681609e-01
6.956956956956956706e-01,7.991953163378637814e-01
6.966966966966966490e-01,7.984733876815069964e-01
6.976976976976977385e-01,7.977485287712675621e-01
6.986986986986987169e-01,7.970270295629818813e-01
6.996996996996996954e-01,7.963089065638089270e-01
7.007007007007006738e-01,7.955600040290355945e-01
7.017017017017016522e-01,7.948090364805961983e-01
7.027027027027027417e-01,7.940622306180961099e-01
7.037037037037037202e-01,7.933835877339472376e-01
7.047047047047046986e-01,7.927152372652233048e-01
7.057057057057056770e-01,7.920763468322150613e-01
7.067067067067066555e-01,7.914353923327083207e-01
7.077077077077077449e-01,7.907973473081715277e-01
7.087087087087087234e-01,7.901622182638530223e-01
7.097097097097097018e-01,7.895300117295747100e-01
7.107107107107106803e-01,7.888928420326196678e-01
7.117117117117116587e-01,7.882423153357591694e-01
7.127127127127127482e-01,7.875738080194667479e-01
7.137137137137137266e-01,7.868872968927107525e-01
7.147147147147147050e-01,7.861894511818028342e-01
7.157157157157156835e-01,7.854885479111302082e-01
7.167167167167166619e-01,7.848091669766498191e-01
7.177177177177177514e-01,7.841924843275431822e-01
7.187187187187187298e-01,7.835565623001650160e-01
7.197197197197197083e-01,7.829100177582017928e-01
7.207207207207206867e-01,7.822253701727932551e-01
7.217217217217216652e-01,7.815130572896522576e-01
7.227227227227227546e-01,7.808199191803637529e-01
7.237237237237237331e-01,7.801601487870952756e-01
7.247247247247247115e-01,7.795188709893676737e-01
7.257257257257256899e-01,7.789090791037320827e-01
7.267267267267266684e-01,7.782971662096548338e-01
7.277277277277277578e-01,7.776837710306166995e-01
7.287287287287287363e-01,7.770901384621613506e-01
7.297297297297297147e-01,7.765572185664582072e-01
7.307307307307306932e-01,7.760295876556271288e-01
7.317317317317316716e-01,7.755051738309206577e-01
7.327327327327327611e-01,7.750056235206455035e-01
7.337337337337337395e-01,7.745003230104434699e-01
7.347347347347347180e-01,7.739953317179912862e-01
7.357357357357356964e-01,7.734777682650992858e-01
7.367367367367367859e-01,7.729353332776864871e-01
7.377377377377377643e-01,7.723398137125864205e-01
7.387387387387387427e-01,7.717349488729967621e-01
7.397397397397397212e-01,7.711513307251255389e-01
7.407407407407406996e-01,7.705712125556177794e-01
7.417417417417417891e-01,7.699883052398004413e-01
7.427427427427427675e-01,7.693960945986695332e-01
7.437437437437437460e-01,7.687771551304820594e-01
7.447447447447447244e-01,7.680779642066197788e-01
7.457457457457457028e-01,7.673626352022087094e-01
7.467467467467467923e-01,7.666684702730539591e-01
7.477477477477477708e-01,7.659632584028858160e-01
7.487487487487487492e-01,7.652404090710493989e-01
7.497497497497497276e-01,7.644043385723158224e-01
7.507507507507507061e-01,7.635348144416109761e-01
7.517517517517517955e-01,7.626886652623745544e-01
7.527527527527527740e-01,7.618381828118838683e-01
7.537537537537537524e-01,7.609833583317735517e-01
7.547547547547547309e-01,7.601360834921664367e-01
7.557557557557557093e-01,7.593033082194903249e-01
7.567567567567567988e-01,7.584399236534621336e-01
7.577577577577577772e-01,7.575746701659771265e-01
7.587587587587587556e-01,7.566912342521278090e-01
7.597597597597597341e-01,7.557283325097380322e-01
7.607607607607607125e-01,7.547496787699605747e-01
7.617617617617618020e-01,7.537613501261406501e-01
7.627627627627627804e-01,7.527665053621243052e-01
7.637637637637637589e-01,7.517179234297066692e-01
7.647647647647647373e-01,7.505761122264118512e-01
7.657657657657657158e-01,7.493981873936905735e-01
7.667667667667668052e-01,7.482206623679410473e-01
7.677677677677677837e-01,7.470385671968986507e-01
7.687687687687687621e-01,7.458324531880619057e-01
7.697697697697697405e-01,7.446412866678028264e-01
7.707707707707707190e-01,7.434284564693522945e-01
7.717717717717718084e-01,7.422026950517637278e-01
7.727727727727727869e-01,7.409424240159580011e-01
7.737737737737737653e-01,7.396615678698279517e-01
7.747747747747747438e-01,7.382768890791018279e-01
7.757757757757757222e-01,7.368666556840668402e-01
7.767767767767768117e-01,7.354325854979095745e-01
7.777777777777777901e-01,7.340049689284298129e-01
7.787787787787787686e-01,7.325268008251550889e-01
7.797797797797797470e-01,7.310482072851273161e-01
7.807807807807807254e-01,7.295682040272138957e-01
7.817817817817818149e-01,7.280867843955272090e-01
7.827827827827827933e-01,7.265626029385372497e-01
7.837837837837837718e-01,7.250151571292853259e-01
7.847847847847847502e-01,7.234727622872613173e-01
7.857857857857857287e-01,7.219076389705352259e-01
7.867867867867868181e-01,7.202586229381970906e-01
7.877877877877877966e-01,7.186074204952530575e-01
7.887887887887887750e-01,7.168680541751746293e-01
7.897897897897897534e-01,7.150672350422025980e-01
7.907907907907907319e-01,7.132092955898636788e-01
7.917917917917918214e-01,7.112824785391633764e-01
7.927927927927927998e-01,7.093174501289434275e-01
7.937937937937937782e-01,7.073372519244045531e-01
7.947947947947947567e-01,7.053145106802034547e-01
7.957957957957957351e-01,7.033749246080124307e-01
7.967967967967968246e-01,7.014390531856625755e-01
7.977977977977978030e-01,6.994551316672098507e-01
7.987987987987987815e-01,6.973450378511915071e-01
7.997997997997997599e-01,6.952231139648998859e-01
8.008008008008007383e-01,6.931899049398559942e-01
8.018018018018018278e-01,6.911483477621167548e-01
8.028028028028028062e-01,6.890108847767024702e-01
8.038038038038037847e-01,6.868567528002947897e-01
8.048048048048047631e-01,6.846637713440080208e-01
8.058058058058058526e-01,6.824423876075336182e-01
8.068068068068068310e-01,6.801547740142214193e-01
8.078078078078078095e-01,6.778504986954096978e-01
8.088088088088087879e-01,6.755161086937774284e-01
8.098098098098097664e-01,6.731227997907538452e-01
8.108108108108108558e-01,6.707941601774806140e-01
8.118118118118118343e-01,6.684633494646231577e-01
8.128128128128128127e-01,6.661324841336574432e-01
8.138138138138137911e-01,6.638022557276969104e-01
8.148148148148147696e-01,6.615244927485419701e-01
8.158158158158158590e-01,6.592938463355970669e-01
8.168168168168168375e-01,6.570776610534967421e-01
8.178178178178178159e-01,6.547995844043503766e-01
8.188188188188187944e-01,6.524634587962192533e-01
8.198198198198197728e-01,6.501289907647055388e-01
8.208208208208208623e-01,6.477675445123718401e-01
8.218218218218218407e-01,6.453960836431520409e-01
8.228228228228228192e-01,6.430441773186010845e-01
8.238238238238237976e-01,6.407276448789993584e-01
8.248248248248247760e-01,6.383358725692448443e-01
8.258258258258258655e-01,6.360094666183746526e-01
8.268268268268268439e-01,6.336687330946149110e-01
8.278278278278278224e-01,6.312824708613029578e-01
8.288288288288288008e-01,6.286961266264774473e-01
8.298298298298297793e-01,6.260759776457882619e-01
8.308308308308308687e-01,6.233651142064025041e-01
8.318318318318318472e-01,6.206064488547510249e-01
8.328328328328328256e-01,6.177539604030910514e-01
8.338338338338338041e-01,6.148822774113039680e-01
8.348348348348347825e-01,6.118478428940343772e-01
8.358358358358358720e-01,6.087072809476865576e-01
8.368368368368368504e-01,6.054126633242518096e-01
8.378378378378378288e-01,6.021480723079069008e-01
8.388388388388388073e-01,5.986916310343252112e-01
8.398398398398397857e-01,5.951012244107527493e-01
8.408408408408408752e-01,5.912677321753079251e-01
8.418418418418418536e-01,5.874001174246851198e-01
8.428428428428428321e-01,5.835058881751820081e-01
8.438438438438438105e-01,5.794970335622671165e-01
8.448448448448447889e-01,5.754204404179583676e-01
8.458458458458458784e-01,5.712614689925077371e-01
8.468468468468468568e-01,5.670569359481543170e-01
8.478478478478478353e-01,5.626125575855744909e-01
8.488488488488488137e-01,5.581196182035403908e-01
8.498498498498497922e-01,5.536773547976090448e-01
8.508508508508508816e-01,5.491185130161673200e-01
8.518518518518518601e-01,5.444061155358751458e-01
8.528528528528528385e-01,5.395661873311387025e-01
8.538538538538538170e-01,5.346575688047097152e-01
8.548548548548547954e-01,5.294707282639973256e-01
8.558558558558558849e-01,5.241683503062899430e-01
8.568568568568568633e-01,5.188011561355077017e-01
8.578578578578578417e-01,5.132043034919745450e-01
8.588588588588588202e-01,5.076036448104586096e-01
8.598598598598597986e-01,5.019713515136168258e-01
8.608608608608608881e-01,4.963631122801391848e-01
8.618618618618618665e-01,4.905246126431374032e-01
8.628628628628628450e-01,4.845471492795617729e-01
8.638638638638638234e-01,4.785164939811585305e-01
8.648648648648649129e-01,4.724790576190443514e-01
8.658658658658658913e-01,4.663961396053672992e-01
8.668668668668668698e-01,4.603229449985591915e-01
8.678678678678678482e-01,4.541505740551216030e-01
8.688688688688688266e-01,4.479514480304734869e-01
8.698698698698699161e-01,4.417590519571110708e-01
8.708708708708708945e-01,4.355085821903706411e-01
8.718718718718718730e-01,4.291438647641886983e-01
8.728728728728728514e-01,4.227061964950337702e-01
8.738738738738738299e-01,4.162358293206651072e-01
8.748748748748749193e-01,4.095985487913386125e-01
8.758758758758758978e-01,4.028468447533278263e-01
8.768768768768768762e-01,3.959541094187135069e-01
8.778778778778778547e-01,3.889559545219772874e-01
8.788788788788788331e-01,3.818258011243490513e-01
8.798798798798799226e-01,3.747722980553109262e-01
8.808808808808809010e-01,3.677584875181973967e-01
8.818818818818818794e-01,3.607849762039134767e-01
8.828828828828828579e-01,3.537684861931670310e-01
8.838838838838838363e-01,3.466380312418221865e-01
8.848848848848849258e-01,3.392600764194457774e-01
8.858858858858859042e-01,3.319133580214497226e-01
8.868868868868868827e-01,3.244279100247160486e-01
8.878878878878878611e-01,3.169236532520603999e-01
8.888888888888888395e-01,3.094318626632172053e-01
8.898898898898899290e-01,3.021228792599596202e-01
8.908908908908909074e-01,2.950560849263078600e-01
8.918918918918918859e-01,2.882523707191931850e-01
8.928928928928928643e-01,2.814729209408128319e-01
8.938938938938938428e-01,2.746036385446467554e-01
8.948948948948949322e-01,2.676724458390082884e-01
8.958958958958959107e-01,2.606837494910481112e-01
8.968968968968968891e-01,2.535618026886964360e-01
8.978978978978978676e-01,2.463400581491287933e-01
8.988988988988988460e-01,2.393488161796280267e-01
8.998998998998999355e-01,2.324064034354110242e-01
9.009009009009009139e-01,2.254895625867510134e-01
9.019019019019018923e-01,2.185807189020002594e-01
9.029029029029028708e-01,2.117893860925544602e-01
9.039039039039038492e-01,2.051053275494149619e-01
9.049049049049049387e-01,1.985391481810974412e-01
9.059059059059059171e-01,1.922471569052753015e-01
9.069069069069068956e-01,1.859952022832281893e-01
9.079079079079078740e-01,1.797512088756242354e-01
9.089089089089088525e-01,1.737605664785234483e-01
9.099099099099099419e-01,1.677808027306039451e-01
9.109109109109109204e-01,1.618540119844667502e-01
9.119119119119118988e-01,1.559646382662934760e-01
9.129129129129128772e-01,1.502017945256639564e-01
9.139139139139138557e-01,1.445067714487600630e-01
9.149149149149149451e-01,1.388470689682875236e-01
9.159159159159159236e-01,1.331778429412959763e-01
9.169169169169169020e-01,1.275266310697897587e-01
9.179179179179178805e-01,1.218416430800437211e-01
9.189189189189188589e-01,1.162878506777467597e-01
9.199199199199199484e-01,1.108323944757105550e-01
9.209209209209209268e-01,1.054379808235581528e-01
9.219219219219219053e-01,1.001291667071722846e-01
9.229229229229228837e-01,9.496109718547654510e-02
9.239239239239238621e-01,8.992034309185220620e-02
9.249249249249249516e-01,8.494430792056384405e-02
9.259259259259259300e-01,8.017027694693817930e-02
9.269269269269269085e-01,7.560810633212020071e-02
9.279279279279278869e-01,7.121936110975285450e-02
9.289289289289288654e-01,6.696986532216807342e-02
9.299299299299299548e-01,6.290119496563817414e-02
9.309309309309309333e-01,5.896257969159094531e-02
9.319319319319319117e-01,5.508173626392482564e-02
9.329329329329328901e-01,5.126031184309545047e-02
9.339339339339339796e-01,4.753869113183275402e-02
9.349349349349349581e-01,4.403390093714831810e-02
9.359359359359359365e-01,4.084989487464305014e-02
9.369369369369369149e-01,3.781036646067753582e-02
9.379379379379378934e-01,3.502869119132361042e-02
9.389389389389389828e-01,3.244475168629121220e-02
9.399399399399399613e-01,2.991724249556218865e-02
9.409409409409409397e-01,2.742829872892829646e-02
9.419419419419419182e-01,2.497485028637032312e-02
9.429429429429428966e-01,2.257468219035788440e-02
9.439439439439439861e-01,2.025332786602946494e-02
9.449449449449449645e-01,1.812914697405551556e-02
9.459459459459459429e-01,1.623531114460764410e-02
9.469469469469469214e-01,1.449950165294658193e-02
9.479479479479478998e-01,1.305691074121474900e-02
9.489489489489489893e-01,1.176510039408736573e-02
9.499499499499499677e-01,1.051908165974784273e-02
9.509509509509509462e-01,9.316073843549122283e-03
9.519519519519519246e-01,8.182416645667744612e-03
9.529529529529529031e-01,7.195194458567811570e-03
9.539539539539539925e-01,6.276916697944289608e-03
9.549549549549549710e-01,5.429097521692514625e-03
9.559559559559559494e-01,4.644104435471797104e-03
9.569569569569569278e-01,3.894365398638409935e-03
9.579579579579579063e-01,3.273547456009343916e-03
9.589589589589589957e-01,2.740676957636033455e-03
9.599599599599599742e-01,2.240815163441938970e-03
9.609609609609609526e-01,1.765169547418407722e-03
9.619619619619619311e-01,1.313771866938857110e-03
9.629629629629629095e-01,8.866539444846344327e-04
9.639639639639639990e-01,5.867189974524701906e-04
9.649649649649649774e-01,3.845127214602681487e-04
9.659659659659659559e-01,2.185763293478418614e-04
9.669669669669669343e-01,8.667715062261377088e-05
9.679679679679679127e-01,0.000000000000000000e+00
9.689689689689690022e-01,0.000000000000000000e+00
9.699699699699699806e-01,0.000000000000000000e+00
9.709709709709709591e-01,0.000000000000000000e+00
9.719719719719719375e-01,0.000000000000000000e+00
9.729729729729729160e-01,0.000000000000000000e+00
9.739739739739740054e-01,0.000000000000000000e+00
9.749749749749749839e-01,0.000000000000000000e+00
9.759759759759759623e-01,0.000000000000000000e+00
9.769769769769769407e-01,0.000000000000000000e+00
9.779779779779779192e-01,0.000000000000000000e+00
9.789789789789790087e-01,0.000000000000000000e+00
9.799799799799799871e-01,0.000000000000000000e+00
9.809809809809809655e-01,0.000000000000000000e+00
9.819819819819819440e-01,0.000000000000000000e+00
9.829829829829829224e-01,0.000000000000000000e+00
9.839839839839840119e-01,0.000000000000000000e+00
9.849849849849849903e-01,0.000000000000000000e+00
9.859859859859859688e-01,0.000000000000000000e+00
9.869869869869869472e-01,0.000000000000000000e+00
9.879879879879879256e-01,0.000000000000000000e+00
9.889889889889890151e-01,0.000000000000000000e+00
9.899899899899899935e-01,0.000000000000000000e+00
9.909909909909909720e-01,0.000000000000000000e+00
9.919919919919919504e-01,0.000000000000000000e+00
9.929929929929930399e-01,0.000000000000000000e+00
9.939939939939940183e-01,0.000000000000000000e+00
9.949949949949949968e-01,0.000000000000000000e+00
9.959959959959959752e-01,0.000000000000000000e+00
9.969969969969969537e-01,0.000000000000000000e+00
9.979979979979980431e-01,0.000000000000000000e+00
9.989989989989990216e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
